Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,latitude,longitude,altitude,hdop,utm_easting,utm_northing,utc,zone,letter
1697493937.902689,1476,0,80000,GPS_frame1,42.33870009666666,-71.08836335833332,24.176,11.2,327963.3047514118,4689494.954891083,220537.80,19,T
1697493938.1026697,1477,0,0,GPS_frame1,42.338700088333326,-71.08836335166667,24.177,11.2,327963.3052778982,4689494.95395224,220538.00,19,T
1697493938.310411,1478,0,20000,GPS_frame1,42.338700169999996,-71.08836333333333,24.186,11.2,327963.30701095774,4689494.96298361,220538.20,19,T
1697493938.5072482,1479,0,40000,GPS_frame1,42.33870008,-71.08836333666666,24.177,11.2,327963.30649090675,4689494.952996538,220538.40,19,T
1697493938.7006524,1480,0,60000,GPS_frame1,42.33870060666666,-71.08836330666666,24.204,11.2,327963.31039867614,4689495.011418169,220538.60,19,T
1697493938.901221,1481,0,80000,GPS_frame1,42.33870055833333,-71.08836331,24.202,11.2,327963.3099922569,4689495.006057865,220538.80,19,T
1697493939.1042988,1482,0,0,GPS_frame1,42.33870093666666,-71.08836330166667,24.215,11.2,327963.3117105495,4689495.0480520455,220539.00,19,T
1697493939.3030033,1483,0,20000,GPS_frame1,42.338700295,-71.08836338500001,24.172,11.2,327963.3030954399,4689494.976968447,220539.20,19,T
1697493939.502048,1484,0,40000,GPS_frame1,42.33869989666667,-71.088363415,24.143,11.2,327963.29953765636,4689494.932797255,220539.40,19,T
1697493939.7023468,1485,0,60000,GPS_frame1,42.33870014833333,-71.08836334666667,24.16,11.2,327963.3058534417,4689494.960604669,220539.60,19,T
1697493939.9008062,1486,0,80000,GPS_frame1,42.33870007833334,-71.08836333833332,24.158,11.2,327963.3063490583,4689494.952814841,220539.80,19,T
1697493940.1012726,1487,0,0,GPS_frame1,42.338700124999995,-71.08836335833332,24.161,11.2,327963.30482868146,4689494.958037284,220540.00,19,T
1697493940.332874,1488,0,20000,GPS_frame1,42.33870019833333,-71.08836336166668,24.164,11.2,327963.3047540649,4689494.966187136,220540.20,19,T
1697493940.5350187,1489,0,40000,GPS_frame1,42.338701025,-71.08836324333333,24.22,11.2,327963.3167570769,4689495.057742766,220540.40,19,T
1697493940.7312033,1490,0,60000,GPS_frame1,42.33870085,-71.08836325833333,24.215,11.2,327963.3150440906,4689495.038340696,220540.60,19,T
1697493940.9288366,1491,0,80000,GPS_frame1,42.338700585,-71.08836329833333,24.195,11.2,327963.31102610566,4689495.008995391,220540.80,19,T
1697493941.1291683,1492,0,0,GPS_frame1,42.33870026166666,-71.08836327666667,24.182,11.2,327963.3119292705,4689494.973047843,220541.00,19,T
1697493941.3290222,1493,0,20000,GPS_frame1,42.33870024333334,-71.08836329333333,24.171,11.2,327963.3105062365,4689494.971045788,220541.20,19,T
1697493941.5296457,1494,0,40000,GPS_frame1,42.338700735,-71.088363305,24.196,11.2,327963.3108859653,4689495.025665239,220541.40,19,T
1697493941.7290862,1495,0,60000,GPS_frame1,42.338700733333326,-71.08836328666666,24.19,11.2,327963.3123917612,4689495.025443075,220541.60,19,T
1697493941.924714,1496,0,80000,GPS_frame1,42.338701035,-71.08836325166666,24.207,11.2,327963.31609783054,4689495.058870052,220541.80,19,T
1697493942.097791,1497,0,0,GPS_frame1,42.33870105333334,-71.08836328333334,24.209,11.2,327963.31353905983,4689495.0609699,220542.00,19,T
1697493942.297156,1498,0,20000,GPS_frame1,42.33870051,-71.08836329,24.177,11.2,327963.3115080864,4689495.00065035,220542.20,19,T
1697493942.4989362,1499,0,40000,GPS_frame1,42.33870140166667,-71.08836320833333,24.227,11.2,327963.32066768344,4689495.099497924,220542.40,19,T
1697493942.699574,1500,0,60000,GPS_frame1,42.33870146666666,-71.08836322,24.232,11.2,327963.31988382264,4689495.1067392845,220542.60,19,T
1697493942.898572,1501,0,80000,GPS_frame1,42.338701458333325,-71.08836326833332,24.227,11.2,327963.3158792936,4689495.1059117215,220542.80,19,T
1697493943.0958827,1502,0,0,GPS_frame1,42.33870184333333,-71.08836323166666,24.244,11.2,327963.3199499318,4689495.1485888595,220543.00,19,T
1697493943.299749,1503,0,20000,GPS_frame1,42.33870178,-71.08836321833334,24.24,11.2,327963.3208756369,4689495.141529198,220543.20,19,T
1697493943.4987018,1504,0,40000,GPS_frame1,42.338701775,-71.08836323166666,24.243,11.2,327963.3197635756,4689495.141000962,220543.40,19,T
1697493943.696538,1505,0,60000,GPS_frame1,42.338701549999996,-71.08836323833334,24.224,11.2,327963.31860074704,4689495.116029911,220543.60,19,T
1697493943.8998072,1506,0,80000,GPS_frame1,42.33870173166667,-71.088363245,24.229,11.2,327963.318546969,4689495.136216102,220543.80,19,T
1697493944.0986118,1507,0,0,GPS_frame1,42.33870157,-71.088363255,24.219,11.2,327963.31728225434,4689495.11828448,220544.00,19,T
1697493944.2983036,1508,0,20000,GPS_frame1,42.338701701666665,-71.08836327,24.224,11.2,327963.316405598,4689495.132935412,220544.20,19,T
1697493944.501097,1509,0,40000,GPS_frame1,42.338702035000004,-71.08836319666666,24.247,11.2,327963.32335601316,4689495.169801174,220544.40,19,T
1697493944.6972373,1510,0,60000,GPS_frame1,42.338702131666665,-71.0883632,24.25,11.2,327963.3233450304,4689495.180542015,220544.60,19,T
1697493944.898477,1511,0,80000,GPS_frame1,42.33870247333333,-71.08836321166667,24.262,11.2,327963.3233156868,4689495.218505106,220544.80,19,T
1697493945.09689,1512,0,0,GPS_frame1,42.338702686666664,-71.08836317333333,24.272,11.2,327963.32705546304,4689495.242116593,220545.00,19,T
1697493945.295732,1513,0,20000,GPS_frame1,42.33870253833334,-71.088363215,24.263,11.2,327963.3232183461,4689495.225729607,220545.20,19,T
1697493945.4920728,1514,0,40000,GPS_frame1,42.338702435,-71.08836321333334,24.259,11.2,327963.3230738424,4689495.2142518535,220545.40,19,T
1697493945.6938787,1515,0,60000,GPS_frame1,42.33870238833333,-71.08836322833334,24.247,11.2,327963.32171084196,4689495.209100223,220545.60,19,T
1697493945.8925054,1516,0,80000,GPS_frame1,42.33870261666666,-71.08836317833334,24.259,11.2,327963.3264526521,4689495.23435374,220545.80,19,T
1697493946.1017828,1517,0,0,GPS_frame1,42.33870240833333,-71.08836325833333,24.247,11.2,327963.3192939197,4689495.211381771,220546.00,19,T
1697493946.2952867,1518,0,20000,GPS_frame1,42.338702425,-71.08836325166666,24.241,11.2,327963.3198885873,4689495.213218989,220546.20,19,T
1697493946.4951375,1519,0,40000,GPS_frame1,42.33870213499999,-71.08836323166666,24.221,11.2,327963.32074535434,4689495.180976226,220546.40,19,T
1697493946.6933427,1520,0,60000,GPS_frame1,42.338701898333326,-71.08836323,24.21,11.2,327963.32023722894,4689495.154692819,220546.60,19,T
1697493946.8892252,1521,0,80000,GPS_frame1,42.33870160166666,-71.08836328166667,24.189,11.2,327963.31517175736,4689495.121854777,220546.80,19,T
1697493947.0892925,1522,0,0,GPS_frame1,42.33870146166667,-71.08836331333333,24.178,11.2,327963.31218118797,4689495.106372912,220547.00,19,T
1697493947.2894895,1523,0,20000,GPS_frame1,42.33870162333333,-71.08836327833333,24.185,11.2,327963.31550545443,4689495.124253952,220547.20,19,T
1697493947.4913101,1524,0,40000,GPS_frame1,42.33870177666666,-71.08836324166667,24.192,11.2,327963.3189442976,4689495.1412062645,220547.40,19,T
1697493947.6909728,1525,0,60000,GPS_frame1,42.33870204833333,-71.08836324833332,24.21,11.2,327963.31913596427,4689495.171386273,220547.60,19,T
1697493947.8886535,1526,0,80000,GPS_frame1,42.338702045000005,-71.08836324,24.208,11.2,327963.3198133896,4689495.170999273,220547.80,19,T
1697493948.0875854,1527,0,0,GPS_frame1,42.338701883333336,-71.08836324666666,24.197,11.2,327963.3188232855,4689495.153060905,220548.00,19,T
1697493948.2904289,1528,0,20000,GPS_frame1,42.33870194333334,-71.08836321666666,24.204,11.2,327963.3214583788,4689495.1596627515,220548.20,19,T
1697493948.489066,1529,0,40000,GPS_frame1,42.33870202,-71.08836325166666,24.202,11.2,327963.31878408615,4689495.168246816,220548.40,19,T
1697493948.6860259,1530,0,60000,GPS_frame1,42.338702018333336,-71.08836323,24.201,11.2,327963.32056448853,4689495.168017908,220548.60,19,T
1697493948.8850665,1531,0,80000,GPS_frame1,42.338701625000006,-71.08836325666667,24.179,11.2,327963.3172949451,4689495.124395185,220548.80,19,T
1697493949.0904891,1532,0,0,GPS_frame1,42.3387016,-71.08836325333333,24.176,11.2,327963.3175013745,4689495.12161238,220549.00,19,T
1697493949.2953057,1533,0,20000,GPS_frame1,42.33870185666667,-71.08836321166667,24.196,11.2,327963.32163393626,4689495.15002896,220549.20,19,T
1697493949.4971519,1534,0,40000,GPS_frame1,42.33869307166666,-71.08836389833333,23.598,4.9,327963.2411067205,4689494.17591079,220549.40,19,T
1697493949.6919813,1535,0,60000,GPS_frame1,42.33868746500001,-71.08836427666667,23.206,4.9,327963.1946485003,4689493.554098542,220549.60,19,T
1697493949.8922033,1536,0,80000,GPS_frame1,42.33868176166667,-71.08836464999999,22.817,4.9,327963.1483385621,4689492.921542079,220549.80,19,T
1697493950.0949004,1537,0,0,GPS_frame1,42.338676553333336,-71.08836498666666,22.468,4.9,327963.1063992478,4689492.343877416,220550.00,19,T
1697493950.2999814,1538,0,20000,GPS_frame1,42.33867117666667,-71.08836540333333,22.103,4.9,327963.05741027894,4689491.74768248,220550.20,19,T
1697493950.4893005,1539,0,40000,GPS_frame1,42.33866692833333,-71.08836573333333,21.798,4.9,327963.0186382486,4689491.276605032,220550.40,19,T
1697493950.6890655,1540,0,60000,GPS_frame1,42.33866228333333,-71.08836604,21.478,4.9,327962.9807066922,4689490.7614335595,220550.60,19,T
1697493950.8881433,1541,0,80000,GPS_frame1,42.338658206666665,-71.08836635833333,21.202,4.9,327962.943363947,4689490.309394788,220550.80,19,T
1697493951.0859675,1542,0,0,GPS_frame1,42.338653565,-71.08836662666666,20.893,4.9,327962.908599462,4689489.794515898,220551.00,19,T
1697493951.287135,1543,0,20000,GPS_frame1,42.33864952166667,-71.08836692333333,20.616,4.9,327962.87313256424,4689489.346134703,220551.20,19,T
1697493951.4829853,1544,0,40000,GPS_frame1,42.338646175,-71.08836712,20.392,4.9,327962.84780381253,4689488.974910717,220551.40,19,T
1697493951.6872437,1545,0,60000,GPS_frame1,42.33864337833334,-71.08836734166667,20.195,4.9,327962.8219154426,4689488.664810636,220551.60,19,T
1697493951.8841162,1546,0,80000,GPS_frame1,42.338640678333334,-71.08836751333334,20.007,4.9,327962.8004098135,4689488.365343486,220551.80,19,T
1697493952.087504,1547,0,0,GPS_frame1,42.33863781333333,-71.088367695,19.822,4.9,327962.77763037715,4689488.047574576,220552.00,19,T
1697493952.2867231,1548,0,20000,GPS_frame1,42.338635016666665,-71.08836786,19.629,4.9,327962.7564103337,4689487.73735984,220552.20,19,T
1697493952.486876,1549,0,40000,GPS_frame1,42.33863173166666,-71.08836814166666,19.402,4.9,327962.7242472611,4689487.37315545,220552.40,19,T
1697493952.683915,1550,0,60000,GPS_frame1,42.33862876,-71.088368355,19.199,4.9,327962.6985681522,4689487.0436060885,220552.60,19,T
1697493952.885602,1551,0,80000,GPS_frame1,42.33862583666667,-71.088368515,18.999,4.9,327962.67741457676,4689486.719315868,220552.80,19,T
1697493953.1066363,1552,0,0,GPS_frame1,42.33862316166666,-71.08836871,18.814,4.9,327962.6540548681,4689486.422671989,220553.00,19,T
1697493953.2873476,1553,0,20000,GPS_frame1,42.338620205000005,-71.08836898999999,18.609,4.9,327962.6229245126,4689486.094923151,220553.20,19,T
1697493953.484939,1554,0,40000,GPS_frame1,42.338617330000005,-71.088369175,18.413,4.9,327962.5998431884,4689485.77605056,220553.40,19,T
1697493953.7062528,1555,0,60000,GPS_frame1,42.33861407999999,-71.08836936833333,18.198,4.9,327962.5750526591,4689485.41555393,220553.60,19,T
1697493953.9030566,1556,0,80000,GPS_frame1,42.33861097333333,-71.08836959166666,17.981,4.9,327962.5481815535,4689485.071034079,220553.80,19,T
1697493954.1049833,1557,0,0,GPS_frame1,42.338607296666666,-71.088369805,17.741,4.9,327962.5205797839,4689484.663199827,220554.00,19,T
1697493954.3124704,1558,0,20000,GPS_frame1,42.338604605,-71.08837003833334,17.546,4.9,327962.49401662534,4689484.364782804,220554.20,19,T
1697493954.5110376,1559,0,40000,GPS_frame1,42.33860137,-71.08837023333334,17.336,4.9,327962.46912969544,4689484.005955183,220554.40,19,T
1697493954.7041543,1560,0,60000,GPS_frame1,42.33859856000001,-71.08837043666668,17.141,4.9,327962.4447152892,4689483.694337445,220554.60,19,T
1697493954.902226,1561,0,80000,GPS_frame1,42.33859544333333,-71.088370665,16.928,4.9,327962.4174049953,4689483.348717285,220554.80,19,T
1697493955.1026802,1562,0,0,GPS_frame1,42.33859292333333,-71.08837082333334,16.746,4.9,327962.3974886701,4689483.069210795,220555.00,19,T
1697493955.3068728,1563,0,20000,GPS_frame1,42.33858980333333,-71.08837108333334,16.532,4.9,327962.36756050785,4689482.723284566,220555.20,19,T
1697493955.5039587,1564,0,40000,GPS_frame1,42.338587010000005,-71.08837127833334,16.341,4.9,327962.3438780692,4689482.413500675,220555.40,19,T
1697493955.7052574,1565,0,60000,GPS_frame1,42.33858440666666,-71.08837144166667,16.157,4.9,327962.3233225669,4689482.124750765,220555.60,19,T
1697493955.9093926,1566,0,80000,GPS_frame1,42.33858148833333,-71.08837161,15.967,4.9,327962.30149609386,4689481.8010326205,220555.80,19,T
1697493956.1054797,1567,0,0,GPS_frame1,42.33857857666667,-71.088371805,15.769,4.9,327962.2774909396,4689481.478108711,220556.00,19,T
1697493956.3077183,1568,0,20000,GPS_frame1,42.338576018333335,-71.08837201666667,15.585,4.9,327962.25307634287,4689481.194453503,220556.20,19,T
1697493956.506161,1569,0,40000,GPS_frame1,42.33857342666667,-71.08837218833334,15.408,4.9,327962.2318661307,4689480.907015952,220556.40,19,T
1697493956.7063498,1570,0,60000,GPS_frame1,42.33857121333334,-71.088372315,15.261,4.9,327962.2153949066,4689480.661498395,220556.60,19,T
1697493956.9061935,1571,0,80000,GPS_frame1,42.338569486666664,-71.08837243166666,15.137,4.9,327962.2010747246,4689480.4700012375,220556.80,19,T
1697493957.1046178,1572,0,0,GPS_frame1,42.33856738333334,-71.08837259166667,14.996,4.9,327962.1821574061,4689480.236765787,220557.00,19,T
1697493957.3069875,1573,0,20000,GPS_frame1,42.33856536666667,-71.08837270666666,14.86,4.9,327962.167183648,4689480.013062961,220557.20,19,T
1697493957.5052855,1574,0,40000,GPS_frame1,42.33856336833334,-71.08837292166666,14.722,4.9,327962.1440216537,4689479.791598242,220557.40,19,T
1697493957.7073467,1575,0,60000,GPS_frame1,42.338562153333335,-71.08837290666666,14.635,4.9,327962.14194387954,4689479.65665138,220557.60,19,T
1697493957.9136086,1576,0,80000,GPS_frame1,42.338560320000006,-71.08837297166666,14.517,4.9,327962.13158921833,4689479.453205164,220557.80,19,T
1697493958.1031184,1577,0,0,GPS_frame1,42.33855792166667,-71.08837319166668,14.356,4.9,327962.10692444455,4689479.187333602,220558.00,19,T
1697493958.3033507,1578,0,20000,GPS_frame1,42.33855585333334,-71.08837336500001,14.209,4.9,327962.08700414165,4689478.958011612,220558.20,19,T
1697493958.5015829,1579,0,40000,GPS_frame1,42.338553915,-71.08837348666665,14.077,4.9,327962.07169479516,4689478.743020597,220558.40,19,T
1697493958.7034187,1580,0,60000,GPS_frame1,42.33855203333333,-71.08837359333333,13.95,4.9,327962.05777572346,4689478.534291635,220558.60,19,T
1697493958.901716,1581,0,80000,GPS_frame1,42.33855031333333,-71.08837367666666,13.832,4.9,327962.0462197949,4689478.343467318,220558.80,19,T
1697493959.1028697,1582,0,0,GPS_frame1,42.33854816666667,-71.08837382833333,13.694,4.9,327962.02787081565,4689478.105403171,220559.00,19,T
1697493959.305548,1583,0,20000,GPS_frame1,42.33854594166667,-71.08837401166667,13.535,4.9,327962.0066994302,4689477.858704773,220559.20,19,T
1697493959.505663,1584,0,40000,GPS_frame1,42.338544021666664,-71.08837418833333,13.401,4.9,327961.9869090487,4689477.6458608145,220559.40,19,T
1697493959.703976,1585,0,60000,GPS_frame1,42.33854245833333,-71.08837428,13.294,4.9,327961.9750938576,4689477.47245,220559.60,19,T
1697493959.9022946,1586,0,80000,GPS_frame1,42.338540783333336,-71.08837438833334,13.175,4.9,327961.96160109295,4689477.286673176,220559.80,19,T
1697493960.1038942,1587,0,0,GPS_frame1,42.33853932499999,-71.08837451999999,13.076,4.9,327961.94677696086,4689477.125002744,220600.00,19,T
1697493960.307796,1588,0,20000,GPS_frame1,42.33853714833334,-71.08837459,12.928,4.9,327961.9350740532,4689476.88344209,220600.20,19,T
1697493960.505551,1589,0,40000,GPS_frame1,42.33853531500001,-71.08837469666668,12.811,4.9,327961.92128679133,4689476.680080179,220600.40,19,T
1697493960.705798,1590,0,60000,GPS_frame1,42.33853389833333,-71.08837480166667,12.707,4.9,327961.9087731511,4689476.522982559,220600.60,19,T
1697493960.905921,1591,0,80000,GPS_frame1,42.338532619999995,-71.088374905,12.616,4.9,327961.89677407476,4689476.381242434,220600.80,19,T
1697493961.1058698,1592,0,0,GPS_frame1,42.33853126,-71.08837498166666,12.519,4.9,327961.8867491423,4689476.230379892,220601.00,19,T
1697493961.3103874,1593,0,20000,GPS_frame1,42.33852984,-71.08837507166666,12.419,4.9,327961.87546214485,4689476.072881783,220601.20,19,T
1697493961.5119054,1594,0,40000,GPS_frame1,42.33852831833333,-71.08837517833334,12.326,4.9,327961.86252484936,4689475.904128087,220601.40,19,T
1697493961.7050078,1595,0,60000,GPS_frame1,42.33852709333334,-71.08837528000001,12.245,4.9,327961.85080852255,4689475.768306851,220601.60,19,T
1697493961.9042392,1596,0,80000,GPS_frame1,42.33852655833333,-71.08837533666666,12.202,4.9,327961.8446811532,4689475.709013821,220601.80,19,T
1697493962.1040063,1597,0,0,GPS_frame1,42.33852516166667,-71.08837539666666,12.118,4.9,327961.8359292634,4689475.554046003,220602.00,19,T
1697493962.3095589,1598,0,20000,GPS_frame1,42.338523665000004,-71.08837552166666,12.002,4.9,327961.8215497987,4689475.38810546,220602.20,19,T
1697493962.5059934,1599,0,40000,GPS_frame1,42.33852256333333,-71.08837563333333,11.919,4.9,327961.80934600043,4689475.265999685,220602.40,19,T
1697493962.7031543,1600,0,60000,GPS_frame1,42.33852207166667,-71.088375655,11.881,4.9,327961.8062201893,4689475.2114476785,220602.60,19,T
1697493962.9015408,1601,0,80000,GPS_frame1,42.33852098333333,-71.08837568166668,11.809,4.9,327961.801055254,4689475.090650491,220602.80,19,T
1697493963.102598,1602,0,0,GPS_frame1,42.33852018333334,-71.08837576833334,11.753,4.9,327961.7917337114,4689475.001991925,220603.00,19,T
1697493963.307206,1603,0,20000,GPS_frame1,42.338519418333334,-71.08837582,11.705,4.9,327961.7853910031,4689474.917149027,220603.20,19,T
1697493963.5040803,1604,0,40000,GPS_frame1,42.338519743333336,-71.0883758,11.71,4.9,327961.7879249804,4689474.9531973405,220603.40,19,T
1697493963.701271,1605,0,60000,GPS_frame1,42.338519604999995,-71.08837582,11.698,4.9,327961.78590007476,4689474.937876941,220603.60,19,T
1697493963.902207,1606,0,80000,GPS_frame1,42.33851889833333,-71.08837584333334,11.647,4.9,327961.78205061844,4689474.85945419,220603.80,19,T
1697493964.1000776,1607,0,0,GPS_frame1,42.33851775833333,-71.08837593666667,11.569,4.9,327961.7712526214,4689474.733054698,220604.00,19,T
